Chr16	5848006	5869231	Chr16	5778917	5800135	lightgrey	0.5
Chr16	5879232	5897978	Chr16	5801561	5820256	lightgrey	0.5
Chr16	5900267	5958715	Chr16	5821634	5880044	lightgrey	0.5
Chr16	5954075	5964161	Chr16	5898078	5888014	lightgrey	0.5
Chr16	5965552	5969468	Chr16	5886714	5882796	lightgrey	0.5
Chr16	5969593	5971599	Chr16	5882698	5880692	lightgrey	0.5
Chr16	5981605	5984790	Chr16	5897313	5900499	lightgrey	0.5
Chr16	5985998	6001345	Chr16	5901854	5917197	lightgrey	0.5
Chr16	6002834	6030432	Chr16	5918289	5945888	lightgrey	0.5
Chr16	6030432	6101733	Chr16	5946028	6017355	lightgrey	0.5
Chr16	6101906	6115902	Chr16	6017343	6031328	lightgrey	0.5
Chr16	6116507	6127369	Chr16	6031324	6042269	lightgrey	0.5
Chr16	6127708	6130480	Chr16	6042286	6045060	lightgrey	0.5
Chr16	6130849	6136905	Chr16	6045071	6051155	lightgrey	0.5
Chr16	6137062	6139006	Chr16	6051152	6053119	lightgrey	0.5
Chr16	6139012	6148956	Chr16	6053236	6063200	lightgrey	0.5
Chr16	6148952	6158934	Chr16	6063434	6073410	lightgrey	0.5
Chr16	6158938	6174601	Chr16	6076541	6092303	lightgrey	0.5
Chr16	6174737	6177578	Chr16	6092655	6095433	lightgrey	0.5
Chr16	6177679	6201572	Chr16	6096056	6119949	lightgrey	0.5
Chr16	6201673	6203492	Chr16	6120062	6121889	lightgrey	0.5
Chr16	6203811	6246114	Chr16	6121872	6164040	lightgrey	0.5
Chr16	6246109	6261559	Chr16	6168812	6184270	lightgrey	0.5
Chr16	6264412	6267215	Chr16	6184450	6187166	lightgrey	0.5
Chr16	6266742	6268914	Chr16	6186934	6189094	lightgrey	0.5
Chr16	6278915	6327482	Chr16	6193225	6241939	lightgrey	0.5
Chr16	6327586	6332854	Chr16	6242141	6247402	lightgrey	0.5
Chr16	6332854	6354376	Chr16	6247518	6269025	lightgrey	0.5
Chr16	6357183	6361935	Chr16	6357688	6362404	lightgrey	0.5
Chr16	6366338	6367972	Chr16	6352835	6354447	lightgrey	0.5
Chr16	6379050	6382140	Chr16	6269274	6272365	lightgrey	0.5
Chr16	6382127	6388092	Chr16	6389645	6395599	lightgrey	0.5
Chr16	6388119	6391106	Chr16	6413415	6416465	lightgrey	0.5
Chr16	6390426	6393002	Chr16	6421928	6424485	lightgrey	0.5
Chr16	6393002	6399734	Chr16	6283370	6290013	lightgrey	0.5
Chr16	6399500	6408877	Chr16	6364569	6374043	lightgrey	0.5
Chr16	6408133	6408966	Chr16	6374523	6375349	lightgrey	0.5
Chr16	6410122	6412632	Chr16	6413332	6415825	lightgrey	0.5
Chr16	6413293	6417893	Chr16	6421963	6426541	lightgrey	0.5
Chr16	6414537	6419127	Chr16	6281946	6286560	lightgrey	0.5
Chr16	6422269	6422695	Chr16	6436242	6436669	lightgrey	0.5
Chr16	6440584	6443747	Chr16	6386493	6389664	lightgrey	0.5
Chr16	6443800	6449061	Chr16	6293017	6298269	lightgrey	0.5
Chr16	6449224	6460164	Chr16	6298269	6309205	lightgrey	0.5
Chr16	6459655	6472608	Chr16	6309068	6322009	lightgrey	0.5
Chr16	6472737	6476324	Chr16	6322155	6325668	lightgrey	0.5
Chr16	6476324	6477849	Chr16	6325617	6327145	lightgrey	0.5
Chr16	6480233	6493279	Chr16	6327399	6340377	lightgrey	0.5
Chr16	6493462	6502972	Chr16	6340398	6349922	lightgrey	0.5
Chr16	6503073	6505689	Chr16	6349783	6352399	lightgrey	0.5
Chr16	6504538	6507398	Chr16	6441185	6444093	lightgrey	0.5
Chr16	6507920	6509048	Chr16	6444489	6445592	lightgrey	0.5
Chr16	6519280	6521138	Chr16	6450936	6449075	lightgrey	0.5
Chr16	6521272	6528959	Chr16	6280472	6272762	lightgrey	0.5
Chr16	6527013	6529363	Chr16	6443133	6440781	lightgrey	0.5
Chr16	6529212	6534158	Chr16	6367722	6362814	lightgrey	0.5
Chr16	6549844	6550943	Chr16	6452356	6453470	lightgrey	0.5
Chr16	6550942	6551513	Chr16	6419057	6419627	lightgrey	0.5
Chr16	6550968	6602114	Chr16	6453670	6504836	lightgrey	0.5
Chr16	6602644	6624148	Chr16	6504990	6526466	lightgrey	0.5
Chr16	6624284	6672382	Chr16	6526466	6574531	lightgrey	0.5
Chr16	6672587	6673243	Chr16	6574535	6575185	lightgrey	0.5
Chr16	6673965	6674273	Chr16	6575181	6575488	lightgrey	0.5
Chr16	6674261	6674630	Chr16	6575643	6575997	lightgrey	0.5
Chr16	6674844	6699019	Chr16	6577025	6601162	lightgrey	0.5
Chr16	6699024	6740126	Chr16	6602027	6643126	lightgrey	0.5
Chr16	6741923	6759385	Chr16	6643115	6660522	lightgrey	0.5
Chr16	6761327	6789359	Chr16	6660794	6688798	lightgrey	0.5
Chr16	6789464	6797322	Chr16	6688984	6696842	lightgrey	0.5
Chr16	6799950	6836673	Chr16	6697846	6734503	lightgrey	0.5
Chr16	6846867	6869897	Chr16	6735825	6758898	lightgrey	0.5
Chr16	6870080	6871844	Chr16	6758898	6760627	lightgrey	0.5
Chr16	6871844	6899598	Chr16	6760750	6788311	lightgrey	0.5
Chr16	6899721	6901758	Chr16	6788336	6790355	lightgrey	0.5
Chr16	6901766	6903546	Chr16	6791023	6792820	lightgrey	0.5
Chr16	6903652	6939803	Chr16	6792925	6829163	lightgrey	0.5
Chr16	6940050	6949796	Chr16	6829168	6838919	lightgrey	0.5
Chr16	6949796	6950068	Chr16	6839051	6839308	lightgrey	0.5
Chr16	6954017	6973211	Chr16	6872936	6892099	lightgrey	0.5
Chr16	6969452	6991672	Chr16	6856693	6878840	lightgrey	0.5
Chr16	7007464	7016737	Chr16	6893528	6902800	lightgrey	0.5
Chr16	7017677	7048967	Chr16	6902972	6934256	lightgrey	0.5
Chr16	7050339	7070779	Chr16	6934404	6954859	lightgrey	0.5
Chr16	7070880	7170269	Chr16	6955101	7054553	lightgrey	0.5
Chr16	7150285	7210726	Chr16	7034553	7095009	lightgrey	0.5
Chr16	7211178	7212589	Chr16	7095100	7096533	lightgrey	0.5
Chr16	7212729	7245172	Chr16	7099630	7132016	lightgrey	0.5
Chr16	7245285	7249097	Chr16	7132989	7136799	lightgrey	0.5
Chr16	7249210	7346232	Chr16	7136879	7233944	lightgrey	0.5
Chr16	7347398	7443337	Chr16	7234222	7330155	lightgrey	0.5
Chr16	7443379	7504939	Chr16	7330816	7392265	lightgrey	0.5
Chr16	7504931	7537135	Chr16	7397142	7429383	lightgrey	0.5
Chr16	7537131	7579700	Chr16	7439049	7481450	lightgrey	0.5
Chr16	7579691	7587073	Chr16	7482774	7490055	lightgrey	0.5
Chr16	7587068	7596725	Chr16	7496419	7506197	lightgrey	0.5
Chr16	7596725	7614366	Chr16	7506300	7523812	lightgrey	0.5
Chr16	7614111	7663740	Chr16	7523686	7573278	lightgrey	0.5
Chr16	7665212	7688256	Chr16	7573265	7596267	lightgrey	0.5
Chr16	7688396	7697453	Chr16	7596235	7605317	lightgrey	0.5
Chr16	7700632	7748816	Chr16	7603079	7651276	lightgrey	0.5
Chr16	7748850	7753461	Chr16	7663617	7668211	lightgrey	0.5
Chr16	7753616	7772310	Chr16	7690494	7709189	lightgrey	0.5
Chr16	7772310	7774735	Chr16	7709277	7711751	lightgrey	0.5
Chr16	7774840	7796026	Chr16	7711756	7733015	lightgrey	0.5
Chr16	7796129	7847577	Chr16	7733386	7784698	lightgrey	0.5
Chr16	7847667	7850154	Chr16	7784698	7787186	lightgrey	0.5
Chr16	7850150	7863432	Chr16	7800197	7813504	lightgrey	0.5
Chr16	7863417	7935282	Chr16	7813607	7885501	lightgrey	0.5
Chr16	7935383	7966468	Chr16	7885790	7916873	lightgrey	0.5
Chr16	7966455	7971154	Chr16	7920054	7924741	lightgrey	0.5
Chr16	7971423	7987697	Chr16	7924737	7940964	lightgrey	0.5
Chr16	7988177	7988760	Chr16	7940976	7941562	lightgrey	0.5
Chr16	7988943	7990485	Chr16	7941558	7943070	lightgrey	0.5
Chr16	7990849	7996048	Chr16	7685098	7679908	lightgrey	0.5
Chr16	7996048	8001015	Chr16	7656468	7651478	lightgrey	0.5
Chr16	8001172	8001479	Chr16	7943061	7943370	lightgrey	0.5
Chr16	8001580	8011937	Chr16	7943419	7953763	lightgrey	0.5
Chr16	8011918	8054093	Chr16	7954784	7996943	lightgrey	0.5
Chr16	8054203	8061725	Chr16	7996917	8004392	lightgrey	0.5
Chr16	8061720	8080328	Chr16	8004515	8023085	lightgrey	0.5
Chr16	8080255	8089490	Chr16	8023350	8032669	lightgrey	0.5
Chr16	8089371	8114192	Chr16	8032681	8057548	lightgrey	0.5
Chr16	8114155	8115807	Chr16	8057563	8059215	lightgrey	0.5
Chr16	8116122	8125195	Chr16	8059555	8068596	lightgrey	0.5
Chr16	8125476	8129521	Chr16	8069364	8073428	lightgrey	0.5
Chr16	8129525	8158032	Chr16	8073566	8102037	lightgrey	0.5
Chr16	8158027	8160648	Chr16	8103230	8105863	lightgrey	0.5
Chr16	8160755	8175916	Chr16	8105942	8121083	lightgrey	0.5
Chr16	8176004	8178634	Chr16	8121555	8124144	lightgrey	0.5
Chr16	8178634	8178876	Chr16	8124270	8124511	lightgrey	0.5
Chr16	8178878	8237918	Chr16	8125176	8184248	lightgrey	0.5
Chr16	8240850	8245193	Chr16	8184244	8188593	lightgrey	0.5
Chr16	8245194	8247191	Chr16	32357044	32355035	lightgrey	0.5
Chr16	8247203	8249687	Chr16	8188589	8191075	lightgrey	0.5
Chr16	8249817	8251140	Chr16	8191075	8192399	lightgrey	0.5
Chr16	8251270	8255093	Chr16	8192397	8196229	lightgrey	0.5
Chr16	8257490	8271736	Chr16	8197412	8211634	lightgrey	0.5
Chr16	8271750	8289297	Chr16	8211757	8229315	lightgrey	0.5
Chr16	8289440	8305013	Chr16	8229383	8244946	lightgrey	0.5
Chr16	8305339	8376574	Chr16	8244981	8316235	lightgrey	0.5
Chr16	8376569	8390294	Chr16	8325897	8339617	lightgrey	0.5
Chr16	8390658	8392113	Chr16	8339617	8341073	lightgrey	0.5
Chr16	8392124	8437654	Chr16	8341697	8387197	lightgrey	0.5
Chr16	8437653	8440489	Chr16	8388047	8390894	lightgrey	0.5
Chr16	8440620	8448824	Chr16	8390936	8399191	lightgrey	0.5
Chr16	8448819	8477586	Chr16	8404560	8433403	lightgrey	0.5
Chr16	8478421	8492073	Chr16	8433440	8447097	lightgrey	0.5
Chr16	8492209	8493895	Chr16	8447104	8448817	lightgrey	0.5
Chr16	8493996	8525040	Chr16	8448835	8479895	lightgrey	0.5
Chr16	8525034	8557004	Chr16	8485280	8517242	lightgrey	0.5
Chr16	8557432	8559182	Chr16	8517375	8519132	lightgrey	0.5
Chr16	8559297	8561748	Chr16	8519219	8521673	lightgrey	0.5
Chr16	8562019	8565304	Chr16	8521698	8524909	lightgrey	0.5
Chr16	8566384	8567208	Chr16	8525296	8526123	lightgrey	0.5
Chr16	8567206	8586421	Chr16	8526576	8545726	lightgrey	0.5
Chr16	8586413	8611209	Chr16	8547874	8572652	lightgrey	0.5
Chr16	8619928	8621832	Chr16	8572643	8574548	lightgrey	0.5
Chr16	8621832	8645458	Chr16	8574691	8598298	lightgrey	0.5
Chr16	8654829	8661640	Chr16	8598290	8605117	lightgrey	0.5
Chr16	8661638	8671550	Chr16	8608739	8618670	lightgrey	0.5
Chr16	8672178	8679220	Chr16	8618685	8625687	lightgrey	0.5
Chr16	8679220	8683009	Chr16	8635126	8638946	lightgrey	0.5
Chr16	8683006	8683801	Chr16	8641387	8642183	lightgrey	0.5
Chr16	8683938	8684646	Chr16	8642184	8642892	lightgrey	0.5
Chr16	8694977	8702945	Chr16	8642890	8650895	lightgrey	0.5
Chr16	8704147	8712061	Chr16	8650884	8658738	lightgrey	0.5
Chr16	8712056	8714074	Chr16	8667850	8669868	lightgrey	0.5
Chr16	8714410	8787700	Chr16	8670792	8743844	lightgrey	0.5
Chr16	8787691	8790701	Chr16	8746825	8749836	lightgrey	0.5
Chr16	8790695	8821261	Chr16	8751489	8781984	lightgrey	0.5
Chr16	8821434	8846297	Chr16	8781981	8806825	lightgrey	0.5
Chr16	8848851	8850294	Chr16	8807122	8808567	lightgrey	0.5
Chr16	8850404	8908992	Chr16	8809446	8868025	lightgrey	0.5
Chr16	8908989	8921460	Chr16	8868594	8881061	lightgrey	0.5
Chr16	8921462	8926493	Chr16	8881581	8886612	lightgrey	0.5
Chr16	8926493	8937633	Chr16	8886711	8897885	lightgrey	0.5
Chr16	8937734	8966947	Chr16	8898080	8927439	lightgrey	0.5
Chr16	8971686	8977818	Chr16	8923529	8929660	lightgrey	0.5
Chr16	8977819	8995658	Chr16	8929757	8947620	lightgrey	0.5
Chr16	8995523	9006966	Chr16	8947621	8959036	lightgrey	0.5
Chr16	9030443	9032077	Chr16	8959034	8960670	lightgrey	0.5
Chr16	9032235	9037836	Chr16	8962523	8968122	lightgrey	0.5
Chr16	9038953	9039246	Chr16	8968105	8968398	lightgrey	0.5
Chr16	9039242	9061048	Chr16	8975509	8997342	lightgrey	0.5
Chr16	9061959	9062417	Chr16	8997335	8997792	lightgrey	0.5
Chr16	9082802	9085852	Chr16	8997785	9000789	lightgrey	0.5
Chr16	9085854	9102143	Chr16	9001298	9017517	lightgrey	0.5
Chr16	9119848	9168342	Chr16	9017514	9065880	lightgrey	0.5
Chr16	9183454	9193764	Chr16	9070813	9081212	lightgrey	0.5
Chr16	9194540	9251061	Chr16	9081208	9137686	lightgrey	0.5
Chr16	9250242	9252597	Chr16	9136297	9138645	lightgrey	0.5
Chr16	9256202	9292271	Chr16	9138639	9174835	lightgrey	0.5
Chr16	9293419	9306308	Chr16	9174831	9187712	lightgrey	0.5
Chr16	9306300	9329667	Chr16	9197707	9221092	lightgrey	0.5
Chr16	9330270	9343283	Chr16	9221095	9234102	lightgrey	0.5
Chr16	9343674	9414271	Chr16	9234118	9304646	lightgrey	0.5
Chr16	9414269	9440474	Chr16	9305637	9331922	lightgrey	0.5
Chr16	9440310	9442052	Chr16	9331930	9333672	lightgrey	0.5
Chr16	9442171	9450047	Chr16	9333807	9341683	lightgrey	0.5
Chr16	9459854	9538144	Chr16	9341681	9419969	lightgrey	0.5
Chr16	9538105	9667679	Chr16	9419970	9549584	lightgrey	0.5
Chr16	9667932	9692108	Chr16	9549837	9574035	lightgrey	0.5
Chr16	9692108	9754205	Chr16	9574133	9636160	lightgrey	0.5
Chr16	9754205	9800947	Chr16	9636256	9683019	lightgrey	0.5
Chr16	9800948	9809632	Chr16	9685563	9694243	lightgrey	0.5
Chr16	9821360	9843168	Chr16	9694638	9716595	lightgrey	0.5
Chr16	9843168	9872011	Chr16	9716700	9745549	lightgrey	0.5
Chr16	9872115	9876108	Chr16	9745727	9749737	lightgrey	0.5
Chr16	9876025	9881440	Chr16	9749784	9755198	lightgrey	0.5
Chr16	9881549	9886168	Chr16	9755198	9759810	lightgrey	0.5
Chr16	9885424	9941059	Chr16	9760961	9816592	lightgrey	0.5
Chr16	9941077	9959556	Chr16	9816519	9835006	lightgrey	0.5
Chr16	9959861	10004000	Chr16	9834928	9879066	lightgrey	0.5
Chr16	10000308	10009078	Chr16	9901604	9910381	lightgrey	0.5
Chr16	10004254	10018772	Chr16	9887060	9901612	lightgrey	0.5
Chr16	10016443	10034650	Chr16	9914145	9932355	lightgrey	0.5
Chr16	10037052	10057285	Chr16	9932386	9952621	lightgrey	0.5
Chr16	10056441	10061546	Chr16	9952597	9957702	lightgrey	0.5
Chr16	10061357	10124421	Chr16	9957767	10020846	lightgrey	0.5
Chr16	10124527	10155303	Chr16	10021413	10052310	lightgrey	0.5
Chr16	10155177	10157751	Chr16	10054058	10056634	lightgrey	0.5
Chr16	10157855	10178269	Chr16	10056678	10077059	lightgrey	0.5
Chr16	10177638	10184140	Chr16	10076548	10083051	lightgrey	0.5
Chr16	10193426	10289849	Chr16	10083047	10179578	lightgrey	0.5
Chr16	10289952	10401795	Chr16	10178928	10290792	lightgrey	0.5
Chr16	10401767	10436003	Chr16	10290810	10324973	lightgrey	0.5
Chr16	10436106	10624595	Chr16	10325088	10513574	lightgrey	0.5
Chr16	10624696	10663251	Chr16	10513603	10552149	lightgrey	0.5
Chr16	10663535	10688633	Chr16	10552332	10577428	lightgrey	0.5
Chr16	10688628	10791031	Chr16	10578341	10680760	lightgrey	0.5
Chr16	10792179	10849380	Chr16	10680755	10738009	lightgrey	0.5
Chr16	10846574	10858220	Chr16	10742083	10753746	lightgrey	0.5
Chr16	10857716	10896118	Chr16	10753840	10792292	lightgrey	0.5
Chr16	10898198	10901812	Chr16	10792573	10796180	lightgrey	0.5
Chr16	10901812	10903000	Chr16	18224540	18225727	lightgrey	0.5
Chr16	10903103	10915952	Chr16	10796349	10809212	lightgrey	0.5
Chr16	10918872	10947511	Chr16	10808416	10837097	lightgrey	0.5
Chr16	10947648	10950782	Chr16	10837285	10840378	lightgrey	0.5
Chr16	10950782	10974112	Chr16	10840516	10863867	lightgrey	0.5
Chr16	10974459	10976378	Chr16	10864470	10866391	lightgrey	0.5
Chr16	10977581	10981352	Chr16	10868755	10872512	lightgrey	0.5
Chr16	10981807	11012888	Chr16	10873238	10904347	lightgrey	0.5
Chr16	11012890	11015302	Chr16	10904561	10907017	lightgrey	0.5
Chr16	11016261	11036471	Chr16	10908488	10928702	lightgrey	0.5
Chr16	11036469	11079986	Chr16	10930663	10974241	lightgrey	0.5
Chr16	11080007	11091243	Chr16	10974473	10985671	lightgrey	0.5
Chr16	11108263	11165479	Chr16	10985782	11043126	lightgrey	0.5
Chr16	11165155	11173645	Chr16	11043151	11051682	lightgrey	0.5
Chr16	11173640	11183514	Chr16	11054511	11064399	lightgrey	0.5
Chr16	11183468	11192622	Chr16	11064114	11073267	lightgrey	0.5
Chr16	11192618	11199099	Chr16	11074245	11080732	lightgrey	0.5
Chr16	11199200	11217907	Chr16	11081072	11099772	lightgrey	0.5
Chr16	11217903	11220735	Chr16	11130036	11132906	lightgrey	0.5
Chr16	11220836	11252961	Chr16	11133443	11165639	lightgrey	0.5
Chr16	11252959	11263151	Chr16	11176336	11186529	lightgrey	0.5
Chr16	11265896	11270341	Chr16	11186855	11191242	lightgrey	0.5
Chr16	11269201	11364085	Chr16	11193987	11288894	lightgrey	0.5
Chr16	11364187	11378485	Chr16	11288842	11303139	lightgrey	0.5
Chr16	11378586	11382681	Chr16	11303661	11307756	lightgrey	0.5
Chr16	11386142	11416381	Chr16	11308804	11339000	lightgrey	0.5
Chr16	11416484	11419826	Chr16	11338635	11341996	lightgrey	0.5
Chr16	11431325	11458563	Chr16	11342062	11369301	lightgrey	0.5
Chr16	11458564	11474524	Chr16	11371958	11387921	lightgrey	0.5
Chr16	11474520	11480979	Chr16	11393454	11399911	lightgrey	0.5
Chr16	11480972	11481815	Chr16	11403554	11404397	lightgrey	0.5
Chr16	11481847	11511271	Chr16	11404381	11433775	lightgrey	0.5
Chr16	11526578	11532955	Chr16	11433770	11440150	lightgrey	0.5
Chr16	11533098	11537221	Chr16	11440299	11444422	lightgrey	0.5
Chr16	11546983	11560072	Chr16	11444418	11457507	lightgrey	0.5
Chr16	11593986	11594368	Chr16	11457504	11457886	lightgrey	0.5
Chr16	11594363	11603840	Chr16	11462795	11472278	lightgrey	0.5
Chr16	11623555	11640641	Chr16	11472274	11489355	lightgrey	0.5
Chr16	11640635	11642250	Chr16	11510503	11512116	lightgrey	0.5
Chr16	11642785	11659836	Chr16	11512664	11529704	lightgrey	0.5
Chr16	11659951	11675307	Chr16	11529704	11545054	lightgrey	0.5
Chr16	11684781	11698030	Chr16	11545050	11558312	lightgrey	0.5
Chr16	11698024	11722002	Chr16	11579715	11603742	lightgrey	0.5
Chr16	11724140	11757417	Chr16	11605447	11638874	lightgrey	0.5
Chr16	11759171	11768687	Chr16	11639807	11649326	lightgrey	0.5
Chr16	11777955	11788120	Chr16	11649321	11659487	lightgrey	0.5
Chr16	11788226	11811438	Chr16	11659663	11682948	lightgrey	0.5
Chr16	11812130	11825189	Chr16	11682951	11696052	lightgrey	0.5
Chr16	11825174	11843522	Chr16	11705300	11723622	lightgrey	0.5
Chr16	11846904	11877152	Chr16	11723630	11753886	lightgrey	0.5
Chr16	11889266	11892994	Chr16	12620020	12623714	lightgrey	0.5
Chr16	11932788	11937876	Chr16	11749355	11754466	lightgrey	0.5
Chr16	11958548	11970685	Chr16	11754462	11766597	lightgrey	0.5
Chr16	11970451	11984422	Chr16	11766494	11780467	lightgrey	0.5
Chr16	11986677	12037900	Chr16	11780479	11831742	lightgrey	0.5
Chr16	12038155	12042116	Chr16	11831941	11835906	lightgrey	0.5
Chr16	12041021	12052868	Chr16	11842959	11854802	lightgrey	0.5
Chr16	12051904	12069588	Chr16	11858411	11876192	lightgrey	0.5
Chr16	12069585	12074191	Chr16	11877098	11881705	lightgrey	0.5
Chr16	12191887	12218123	Chr16	11881705	11907925	lightgrey	0.5
Chr16	12218119	12235834	Chr16	11911913	11929631	lightgrey	0.5
Chr16	12236340	12273734	Chr16	11929363	11966773	lightgrey	0.5
Chr16	12273736	12311618	Chr16	11966863	12004742	lightgrey	0.5
Chr16	12311466	12316314	Chr16	12004763	12009613	lightgrey	0.5
Chr16	12316316	12317126	Chr16	12009742	12010552	lightgrey	0.5
Chr16	12319322	12324986	Chr16	12010548	12016211	lightgrey	0.5
Chr16	12324975	12334617	Chr16	12036040	12045687	lightgrey	0.5
Chr16	12334614	12337989	Chr16	12046496	12049858	lightgrey	0.5
Chr16	12337464	12368342	Chr16	12050955	12082003	lightgrey	0.5
Chr16	12368696	12389402	Chr16	12081973	12102721	lightgrey	0.5
Chr16	12389259	12403329	Chr16	12102175	12116205	lightgrey	0.5
Chr16	12403426	12416001	Chr16	12116202	12128771	lightgrey	0.5
Chr16	12416001	12423003	Chr16	12128872	12135870	lightgrey	0.5
Chr16	12422998	12442514	Chr16	12139840	12159354	lightgrey	0.5
Chr16	12460613	12486005	Chr16	12159350	12184722	lightgrey	0.5
Chr16	12486005	12488631	Chr16	12184880	12187477	lightgrey	0.5
Chr16	12487917	12500983	Chr16	12188052	12201055	lightgrey	0.5
Chr16	12501658	12518956	Chr16	12201051	12218365	lightgrey	0.5
Chr16	12529602	12535103	Chr16	12218400	12223900	lightgrey	0.5
Chr16	12535563	12536509	Chr16	12224823	12223901	lightgrey	0.5
Chr16	12536648	12549574	Chr16	12224822	12237728	lightgrey	0.5
Chr16	12543238	12557164	Chr16	12238228	12252165	lightgrey	0.5
Chr16	12557160	12557601	Chr16	12261471	12261910	lightgrey	0.5
Chr16	12557597	12563566	Chr16	12263566	12269548	lightgrey	0.5
Chr16	12563565	12564824	Chr16	8659997	8658739	lightgrey	0.5
Chr16	12564825	12575357	Chr16	12269655	12280177	lightgrey	0.5
Chr16	12585115	12587218	Chr16	12280172	12282286	lightgrey	0.5
Chr16	12587488	12613793	Chr16	12282285	12308544	lightgrey	0.5
Chr16	12612536	12624386	Chr16	12306053	12317919	lightgrey	0.5
Chr16	12624723	12630315	Chr16	12317916	12323532	lightgrey	0.5
Chr16	12630493	12635694	Chr16	12323335	12328535	lightgrey	0.5
Chr16	12635774	12650039	Chr16	12346767	12361049	lightgrey	0.5
Chr16	12648082	12655286	Chr16	12359313	12366460	lightgrey	0.5
Chr16	12664745	12718097	Chr16	12366456	12419914	lightgrey	0.5
Chr16	12718763	12728925	Chr16	12419913	12430070	lightgrey	0.5
Chr16	12728920	12737553	Chr16	12447016	12455641	lightgrey	0.5
Chr16	12758069	12765906	Chr16	12455637	12463487	lightgrey	0.5
Chr16	12765905	12768515	Chr16	12464206	12466816	lightgrey	0.5
Chr16	12776022	12780652	Chr16	12466989	12471556	lightgrey	0.5
Chr16	12780201	12802311	Chr16	12471296	12493322	lightgrey	0.5
Chr16	12803513	12854548	Chr16	12493353	12544317	lightgrey	0.5
Chr16	12854541	12857887	Chr16	12551635	12554984	lightgrey	0.5
Chr16	12879694	12895129	Chr16	12554979	12570414	lightgrey	0.5
Chr16	12914152	12930523	Chr16	12570409	12586807	lightgrey	0.5
Chr16	12936345	12937517	Chr16	12586645	12587818	lightgrey	0.5
Chr16	12937517	12945759	Chr16	12587938	12596170	lightgrey	0.5
Chr16	12956558	12968733	Chr16	12594295	12606485	lightgrey	0.5
Chr16	12968733	12980475	Chr16	12606608	12618345	lightgrey	0.5
Chr16	12980478	12983162	Chr16	12623301	12625978	lightgrey	0.5
Chr16	12982266	13006851	Chr16	12625938	12650565	lightgrey	0.5
Chr16	13006903	13025014	Chr16	12651602	12669745	lightgrey	0.5
Chr16	13025015	13033916	Chr16	12672590	12681571	lightgrey	0.5
Chr16	13034019	13042075	Chr16	12681836	12689896	lightgrey	0.5
Chr16	13042071	13084999	Chr16	12695434	12738429	lightgrey	0.5
Chr16	13092045	13103181	Chr16	12738691	12749825	lightgrey	0.5
Chr16	13106730	13112985	Chr16	12749816	12756069	lightgrey	0.5
Chr16	13122459	13130319	Chr16	12756065	12763950	lightgrey	0.5
Chr16	13130319	13159719	Chr16	12766157	12795537	lightgrey	0.5
Chr16	13166067	13175099	Chr16	12801103	12810163	lightgrey	0.5
Chr16	13186142	13193696	Chr16	12813026	12820512	lightgrey	0.5
Chr16	13194548	13198249	Chr16	12822775	12826477	lightgrey	0.5
Chr16	13198900	13201400	Chr16	12835362	12837861	lightgrey	0.5
Chr16	13236772	13245481	Chr16	12839597	12848269	lightgrey	0.5
Chr16	13245939	13256882	Chr16	12848265	12859267	lightgrey	0.5
Chr16	13255958	13260001	Chr16	12862837	12866916	lightgrey	0.5
Chr16	13259290	13280406	Chr16	12866829	12887934	lightgrey	0.5
Chr16	13280520	13284549	Chr16	12887934	12891961	lightgrey	0.5
Chr16	13284554	13318387	Chr16	12892393	12926243	lightgrey	0.5
Chr16	13316423	13335869	Chr16	12925006	12944487	lightgrey	0.5
Chr16	13335863	13373474	Chr16	12953775	12991324	lightgrey	0.5
Chr16	13386738	13394796	Chr16	12989755	12997775	lightgrey	0.5
